"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"146","TNFRSF10C","TBX1","TNFRSF10C.TBX1",0.257988902209531
"147","TNFRSF10C","ACTG2","TNFRSF10C.ACTG2",0.257988902209531
"148","TNFRSF10C","PODXL","TNFRSF10C.PODXL",0.257988902209531
"149","TNFRSF10C","PRKAR1A","TNFRSF10C.PRKAR1A",0.257988902209531
"150","TNFRSF10C","PTGS2","TNFRSF10C.PTGS2",0.257988902209531
"151","TNFRSF10C","MAPK12","TNFRSF10C.MAPK12",0.257988902209531
"152","TNFRSF10C","APC","TNFRSF10C.APC",0.257988902209531
"153","TNFRSF10C","NAT2","TNFRSF10C.NAT2",0.257988902209531
"154","TNFRSF10C","ARHGDIB","TNFRSF10C.ARHGDIB",0.257988902209531
"155","TNFRSF10C","PTK6","TNFRSF10C.PTK6",0.257988902209531
"156","TNFRSF10C","RARRES1","TNFRSF10C.RARRES1",0.257988902209531
"157","TNFRSF10C","BMP6","TNFRSF10C.BMP6",0.257988902209531
"158","TNFRSF10C","TGFB3","TNFRSF10C.TGFB3",0.257988902209531
"159","TNFRSF10C","IGFBP2","TNFRSF10C.IGFBP2",0.257988902209531
"160","TNFRSF10C","LCN2","TNFRSF10C.LCN2",0.257988902209531
"161","TNFRSF10C","RUNX1T1","TNFRSF10C.RUNX1T1",0.257988902209531
"162","TNFRSF10C","IGFBP3","TNFRSF10C.IGFBP3",0.257988902209531
"163","TNFRSF10C","LAMB1","TNFRSF10C.LAMB1",0.257988902209531
"164","TNFRSF10C","FGF5","TNFRSF10C.FGF5",0.257988902209531
"165","TNFRSF10C","HSD17B12","TNFRSF10C.HSD17B12",0.257988902209531
"166","TNFRSF10C","DDIT3","TNFRSF10C.DDIT3",0.257988902209531
"167","TNFRSF10C","ITGB4","TNFRSF10C.ITGB4",0.257988902209531
"168","TNFRSF10C","GABRA5","TNFRSF10C.GABRA5",0.257988902209531
"169","TNFRSF10C","MPL","TNFRSF10C.MPL",0.257988902209531
"170","TNFRSF10C","EPM2A","TNFRSF10C.EPM2A",0.257988902209531
"171","TNFRSF10C","TYRO3","TNFRSF10C.TYRO3",0.257988902209531
"172","TNFRSF10C","AKT1","TNFRSF10C.AKT1",0.257988902209531
"173","TNFRSF10C","TRAF4","TNFRSF10C.TRAF4",0.257988902209531
"174","TNFRSF10C","NOTCH1","TNFRSF10C.NOTCH1",0.257988902209531
"175","TNFRSF10C","STK11","TNFRSF10C.STK11",0.257988902209531
"176","TNFRSF10C","EPS8","TNFRSF10C.EPS8",0.257988902209531
"177","TNFRSF10C","CTTN","TNFRSF10C.CTTN",0.257988902209531
"178","TNFRSF10C","TM7SF3","TNFRSF10C.TM7SF3",0.257988902209531
"179","TNFRSF10C","PLAUR","TNFRSF10C.PLAUR",0.257988902209531
"180","TNFRSF10C","TSG101","TNFRSF10C.TSG101",0.257988902209531
"181","TNFRSF10C","IGF2R","TNFRSF10C.IGF2R",0.257988902209531
"182","TNFRSF10C","FGF9","TNFRSF10C.FGF9",0.257988902209531
"183","TNFRSF10C","CDK6","TNFRSF10C.CDK6",0.257988902209531
"184","TNFRSF10C","JAG1","TNFRSF10C.JAG1",0.257988902209531
"185","TNFRSF10C","BAX","TNFRSF10C.BAX",0.257988902209531
"186","TNFRSF10C","CRIP1","TNFRSF10C.CRIP1",0.257988902209531
"187","LAT","HLA.DPB1","LAT.HLA.DPB1",0.161126373730932
"188","LAT","PTPRO","LAT.PTPRO",0.206710160950345
"189","LAT","MME","LAT.MME",0.125402503924588
"190","LAT","CDH17","LAT.CDH17",0.0852140641442532
"191","LAT","SHB","LAT.SHB",0.2295330320693
"192","ASCL2","PYCARD","ASCL2.PYCARD",0.429057793803677
"193","ASCL2","TEK","ASCL2.TEK",0.204337814274539
"194","ASCL2","USP29","ASCL2.USP29",0.145268952977953
"195","IFNGR2","KLK10","IFNGR2.KLK10",0.105822921300416
"196","IFNGR2","COL1A2","IFNGR2.COL1A2",0.365653350851929
"197","IFNGR2","CSF2","IFNGR2.CSF2",0.109216750719526
"198","IFNGR2","CREB1","IFNGR2.CREB1",0.328131404935775
"199","IFNGR2","MFAP4","IFNGR2.MFAP4",0.146126521018882
"200","IFNGR2","MYB","IFNGR2.MYB",0.103339832798805
"201","IFNGR2","HIC1","IFNGR2.HIC1",0.223551290679843
"202","PRSS1","HSPA2","PRSS1.HSPA2",0.331249604935463
"203","PRSS1","MSH2","PRSS1.MSH2",0.875322465505109
"204","PRSS1","RAP1A","PRSS1.RAP1A",0.196703050764875
"205","NPY","MMP3","NPY.MMP3",0.0857484846547908
"206","NPY","TIAM1","NPY.TIAM1",0.199114136911354
"207","NPY","TRIM29","NPY.TRIM29",0.0787279201299688
"208","NPY","TGFB2","NPY.TGFB2",0.518666729123187
"209","NPY","GPX3","NPY.GPX3",0.127435561257412
"210","NPY","MAPK14","NPY.MAPK14",0.110013987107337
"211","ESR1","MYCL1","ESR1.MYCL1",0.524134140668844
"212","ESR1","PSCA","ESR1.PSCA",0.100768341927676
"213","ESR1","SLC22A3","ESR1.SLC22A3",0.0931282467691321
"214","ESR1","DSP","ESR1.DSP",0.0926670447915356
"215","TP73","LEFTY2","TP73.LEFTY2",0.138366978370916
"216","TP73","IL1RN","TP73.IL1RN",0.18992930428145
"217","ISL1","AATK","ISL1.AATK",0.0793704139683644
"218","ISL1","ITGA2","ISL1.ITGA2",0.156813659585252
"219","ATP10A","FRK","ATP10A.FRK",0.170242647266358
"220","ATP10A","TMEFF2","ATP10A.TMEFF2",0.0810397466492175
"221","ATP10A","SCGB3A1","ATP10A.SCGB3A1",0.0986753474355298
"222","ATP10A","PPARG","ATP10A.PPARG",0.0840142498848339
"223","ATP10A","BCL3","ATP10A.BCL3",0.0839994650085101
"224","SNRPN","PLXDC2","SNRPN.PLXDC2",0.07725902697069
"225","SNRPN","ITGA2","SNRPN.ITGA2",0.0784838397268211
"226","SNRPN","APBA1","SNRPN.APBA1",0.109431605675703
"227","VAMP8","AHR","VAMP8.AHR",0.10143501684227
"228","VAMP8","VAV2","VAMP8.VAV2",0.315888231657331
"229","FLT4","TNFSF8","FLT4.TNFSF8",0.257988902209531
"230","FLT4","MYOD1","FLT4.MYOD1",0.257988902209531
"231","FLT4","EDNRB","FLT4.EDNRB",0.257988902209531
"232","FLT4","KCNK4","FLT4.KCNK4",0.257988902209531
"233","FLT4","EYA4","FLT4.EYA4",0.257988902209531
"234","FLT4","SOD3","FLT4.SOD3",0.257988902209531
"235","FLT4","BDNF","FLT4.BDNF",0.257988902209531
"236","FLT4","NOTCH4","FLT4.NOTCH4",0.257988902209531
"237","FLT4","PDGFRB","FLT4.PDGFRB",0.257988902209531
"238","FLT4","HOXB13","FLT4.HOXB13",0.257988902209531
"239","FLT4","TERT","FLT4.TERT",0.257988902209531
"240","FLT4","DCC","FLT4.DCC",0.257988902209531
"241","FLT4","PMP22","FLT4.PMP22",0.257988902209531
"242","FLT4","CSF3R","FLT4.CSF3R",0.257988902209531
"243","FLT4","LYN","FLT4.LYN",0.257988902209531
"244","FLT4","APBA2","FLT4.APBA2",0.257988902209531
"245","FLT4","ALK","FLT4.ALK",0.257988902209531
"246","FLT4","EPHA2","FLT4.EPHA2",0.257988902209531
"247","FLT4","SLC6A8","FLT4.SLC6A8",0.257988902209531
"248","FLT4","NES","FLT4.NES",0.257988902209531
"249","FLT4","HLA.DQA2","FLT4.HLA.DQA2",0.257988902209531
"250","FLT4","CEACAM1","FLT4.CEACAM1",0.257988902209531
"251","FLT4","SLC22A2","FLT4.SLC22A2",0.257988902209531
"252","FLT4","MAS1","FLT4.MAS1",0.257988902209531
"253","FLT4","MST1R","FLT4.MST1R",0.257988902209531
"254","FLT4","CSF3","FLT4.CSF3",0.257988902209531
"255","FLT4","TFF1","FLT4.TFF1",0.257988902209531
"256","FLT4","TBX1","FLT4.TBX1",0.257988902209531
"257","FLT4","ACTG2","FLT4.ACTG2",0.257988902209531
"258","FLT4","PODXL","FLT4.PODXL",0.257988902209531
"259","FLT4","PRKAR1A","FLT4.PRKAR1A",0.257988902209531
"260","FLT4","PTGS2","FLT4.PTGS2",0.257988902209531
"261","FLT4","MAPK12","FLT4.MAPK12",0.257988902209531
"262","FLT4","APC","FLT4.APC",0.257988902209531
"263","FLT4","NAT2","FLT4.NAT2",0.257988902209531
"264","FLT4","ARHGDIB","FLT4.ARHGDIB",0.257988902209531
"265","FLT4","PTK6","FLT4.PTK6",0.257988902209531
"266","FLT4","RARRES1","FLT4.RARRES1",0.257988902209531
"267","FLT4","BMP6","FLT4.BMP6",0.257988902209531
"268","FLT4","TGFB3","FLT4.TGFB3",0.257988902209531
"269","FLT4","IGFBP2","FLT4.IGFBP2",0.257988902209531
"270","FLT4","LCN2","FLT4.LCN2",0.257988902209531
"271","FLT4","RUNX1T1","FLT4.RUNX1T1",0.257988902209531
"272","FLT4","IGFBP3","FLT4.IGFBP3",0.257988902209531
"273","FLT4","LAMB1","FLT4.LAMB1",0.257988902209531
"274","FLT4","FGF5","FLT4.FGF5",0.257988902209531
"275","FLT4","HSD17B12","FLT4.HSD17B12",0.257988902209531
"276","FLT4","DDIT3","FLT4.DDIT3",0.257988902209531
"277","FLT4","ITGB4","FLT4.ITGB4",0.257988902209531
"278","FLT4","GABRA5","FLT4.GABRA5",0.257988902209531
"279","FLT4","MPL","FLT4.MPL",0.257988902209531
"280","FLT4","EPM2A","FLT4.EPM2A",0.257988902209531
"281","FLT4","TYRO3","FLT4.TYRO3",0.257988902209531
"282","FLT4","AKT1","FLT4.AKT1",0.257988902209531
"283","FLT4","TRAF4","FLT4.TRAF4",0.257988902209531
"284","FLT4","NOTCH1","FLT4.NOTCH1",0.257988902209531
"285","FLT4","STK11","FLT4.STK11",0.257988902209531
"286","FLT4","EPS8","FLT4.EPS8",0.257988902209531
"287","FLT4","CTTN","FLT4.CTTN",0.257988902209531
"288","FLT4","TM7SF3","FLT4.TM7SF3",0.257988902209531
"289","FLT4","PLAUR","FLT4.PLAUR",0.257988902209531
"290","FLT4","TSG101","FLT4.TSG101",0.257988902209531
"291","FLT4","IGF2R","FLT4.IGF2R",0.257988902209531
"292","FLT4","FGF9","FLT4.FGF9",0.257988902209531
"293","FLT4","CDK6","FLT4.CDK6",0.257988902209531
"294","FLT4","JAG1","FLT4.JAG1",0.257988902209531
"295","FLT4","BAX","FLT4.BAX",0.257988902209531
"296","FLT4","CRIP1","FLT4.CRIP1",0.257988902209531
"297","WT1","CALCA","WT1.CALCA",0.136272005955971
"298","WT1","IRAK3","WT1.IRAK3",0.114603169754423
"299","WT1","COL6A1","WT1.COL6A1",0.0965480691611792
"300","WT1","CAV2","WT1.CAV2",0.283902885561147
"301","KRT1","ETV1","KRT1.ETV1",0.535600380885833
"302","MUC1","IRF5","MUC1.IRF5",0.0851647851691446
"303","MUC1","PAX6","MUC1.PAX6",0.0864160450100617
"304","MUC1","EPHB6","MUC1.EPHB6",0.0814659474913575
"305","MUC1","ETS2","MUC1.ETS2",0.095264938770512
"306","IL1B","NR2F6","IL1B.NR2F6",0.134213845107808
"307","IL1B","ENC1","IL1B.ENC1",0.0750045170609883
"308","IL1B","EIF2AK2","IL1B.EIF2AK2",0.402054407408706
"309","CD2","AOC3","CD2.AOC3",0.148675113463703
"310","MCF2","DIO3","MCF2.DIO3",0.0829574533996503
"311","MCF2","MET","MCF2.MET",0.0813709125809513
"312","ABCC2","CD44","ABCC2.CD44",0.315050613630392
"313","ABCC2","ABCC5","ABCC2.ABCC5",0.267680224983138
"314","DSG1","ALOX12","DSG1.ALOX12",0.106802865299511
"315","DSG1","PROK2","DSG1.PROK2",0.284446664235596
"316","DSG1","MAP3K9","DSG1.MAP3K9",0.336576930794959
"317","MEG3","LTA","MEG3.LTA",0.509952565751602
"318","MEG3","SPI1","MEG3.SPI1",0.393713165686334
"319","MEG3","XRCC1","MEG3.XRCC1",0.2296326829223
"320","MEG3","ICAM1","MEG3.ICAM1",0.387616411113275
"321","SOX17","NR2F6","SOX17.NR2F6",0.0829249577668849
"322","BLK","MMP3","BLK.MMP3",0.0916127181674836
"323","WNT2","AXIN1","WNT2.AXIN1",0.0835664749091528
"324","NOTCH3","TFAP2C","NOTCH3.TFAP2C",0.126662102214852
"325","NOTCH3","CD1A","NOTCH3.CD1A",0.116443938559618
"326","NOTCH3","WNT2B","NOTCH3.WNT2B",0.103797126935095
"327","NOTCH3","MCM6","NOTCH3.MCM6",0.141327951605373
"328","SFN","CDH11","SFN.CDH11",0.0760199500249305
"329","RASGRF1","FGF8","RASGRF1.FGF8",0.123863509484847
"330","RASGRF1","EPHB6","RASGRF1.EPHB6",0.0921155542147848
"331","RASGRF1","DNMT3B","RASGRF1.DNMT3B",0.110261419834114
"332","RASGRF1","CTNNA1","RASGRF1.CTNNA1",0.0860006149319857
"333","TNFSF8","MYOD1","TNFSF8.MYOD1",0.257988902209531
"334","TNFSF8","EDNRB","TNFSF8.EDNRB",0.257988902209531
"335","TNFSF8","KCNK4","TNFSF8.KCNK4",0.257988902209531
"336","TNFSF8","EYA4","TNFSF8.EYA4",0.257988902209531
"337","TNFSF8","SOD3","TNFSF8.SOD3",0.257988902209531
"338","TNFSF8","BDNF","TNFSF8.BDNF",0.257988902209531
"339","TNFSF8","NOTCH4","TNFSF8.NOTCH4",0.257988902209531
"340","TNFSF8","PDGFRB","TNFSF8.PDGFRB",0.257988902209531
"341","TNFSF8","HOXB13","TNFSF8.HOXB13",0.257988902209531
"342","TNFSF8","TERT","TNFSF8.TERT",0.257988902209531
"343","TNFSF8","DCC","TNFSF8.DCC",0.257988902209531
"344","TNFSF8","PMP22","TNFSF8.PMP22",0.257988902209531
"345","TNFSF8","CSF3R","TNFSF8.CSF3R",0.257988902209531
"346","TNFSF8","LYN","TNFSF8.LYN",0.257988902209531
"347","TNFSF8","APBA2","TNFSF8.APBA2",0.257988902209531
"348","TNFSF8","ALK","TNFSF8.ALK",0.257988902209531
"349","TNFSF8","EPHA2","TNFSF8.EPHA2",0.257988902209531
"350","TNFSF8","SLC6A8","TNFSF8.SLC6A8",0.257988902209531
"351","TNFSF8","NES","TNFSF8.NES",0.257988902209531
"352","TNFSF8","HLA.DQA2","TNFSF8.HLA.DQA2",0.257988902209531
"353","TNFSF8","CEACAM1","TNFSF8.CEACAM1",0.257988902209531
"354","TNFSF8","SLC22A2","TNFSF8.SLC22A2",0.257988902209531
"355","TNFSF8","MAS1","TNFSF8.MAS1",0.257988902209531
"356","TNFSF8","MST1R","TNFSF8.MST1R",0.257988902209531
"357","TNFSF8","CSF3","TNFSF8.CSF3",0.257988902209531
"358","TNFSF8","TFF1","TNFSF8.TFF1",0.257988902209531
"359","TNFSF8","TBX1","TNFSF8.TBX1",0.257988902209531
"360","TNFSF8","ACTG2","TNFSF8.ACTG2",0.257988902209531
"361","TNFSF8","PODXL","TNFSF8.PODXL",0.257988902209531
"362","TNFSF8","PRKAR1A","TNFSF8.PRKAR1A",0.257988902209531
"363","TNFSF8","PTGS2","TNFSF8.PTGS2",0.257988902209531
"364","TNFSF8","MAPK12","TNFSF8.MAPK12",0.257988902209531
"365","TNFSF8","APC","TNFSF8.APC",0.257988902209531
"366","TNFSF8","NAT2","TNFSF8.NAT2",0.257988902209531
"367","TNFSF8","ARHGDIB","TNFSF8.ARHGDIB",0.257988902209531
"368","TNFSF8","PTK6","TNFSF8.PTK6",0.257988902209531
"369","TNFSF8","RARRES1","TNFSF8.RARRES1",0.257988902209531
"370","TNFSF8","BMP6","TNFSF8.BMP6",0.257988902209531
"371","TNFSF8","TGFB3","TNFSF8.TGFB3",0.257988902209531
"372","TNFSF8","IGFBP2","TNFSF8.IGFBP2",0.257988902209531
"373","TNFSF8","LCN2","TNFSF8.LCN2",0.257988902209531
"374","TNFSF8","RUNX1T1","TNFSF8.RUNX1T1",0.257988902209531
"375","TNFSF8","IGFBP3","TNFSF8.IGFBP3",0.257988902209531
"376","TNFSF8","LAMB1","TNFSF8.LAMB1",0.257988902209531
"377","TNFSF8","FGF5","TNFSF8.FGF5",0.257988902209531
"378","TNFSF8","HSD17B12","TNFSF8.HSD17B12",0.257988902209531
"379","TNFSF8","DDIT3","TNFSF8.DDIT3",0.257988902209531
"380","TNFSF8","ITGB4","TNFSF8.ITGB4",0.257988902209531
"381","TNFSF8","GABRA5","TNFSF8.GABRA5",0.257988902209531
"382","TNFSF8","MPL","TNFSF8.MPL",0.257988902209531
"383","TNFSF8","EPM2A","TNFSF8.EPM2A",0.257988902209531
"384","TNFSF8","TYRO3","TNFSF8.TYRO3",0.257988902209531
"385","TNFSF8","AKT1","TNFSF8.AKT1",0.257988902209531
"386","TNFSF8","TRAF4","TNFSF8.TRAF4",0.257988902209531
"387","TNFSF8","NOTCH1","TNFSF8.NOTCH1",0.257988902209531
"388","TNFSF8","STK11","TNFSF8.STK11",0.257988902209531
"389","TNFSF8","EPS8","TNFSF8.EPS8",0.257988902209531
"390","TNFSF8","CTTN","TNFSF8.CTTN",0.257988902209531
"391","TNFSF8","TM7SF3","TNFSF8.TM7SF3",0.257988902209531
"392","TNFSF8","PLAUR","TNFSF8.PLAUR",0.257988902209531
"393","TNFSF8","TSG101","TNFSF8.TSG101",0.257988902209531
"394","TNFSF8","IGF2R","TNFSF8.IGF2R",0.257988902209531
"395","TNFSF8","FGF9","TNFSF8.FGF9",0.257988902209531
"396","TNFSF8","CDK6","TNFSF8.CDK6",0.257988902209531
"397","TNFSF8","JAG1","TNFSF8.JAG1",0.257988902209531
"398","TNFSF8","BAX","TNFSF8.BAX",0.257988902209531
