,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,X6.Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
BMP6,0,0,0,0,0,0,0.00130834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005216094,0,0,0.001048328,0,0,0,0.002809163,0,-0.008274718,-0.006706223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00075725,0,0,0,0,0,0,0,0,0,0,0,0.000994511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001431279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006689944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002267629,-0.000275062,0,0,0,0,0,0,0,0.00105852,0.004702177,0,0,0,0,0,0,0,0,0,-0.001535706,0,0,0,0,0,0,0,0,0,-0.002147459,0,0,0,0,0,0,0,0,0,0.006165343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003282816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003947403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323088,0,0,0,0,0,0,0,0,0,0,0,0.00330387,0,0,0,0,0,0,-0.000447479,-0.00462283,-0.003771019,0,0,0,0,0,0,0,0,0.003953424,0,0,0,0,0,0,0,0,0.000451797,0,0,0,0,0,0,0.001644749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00796927,0,0,0,-0.000124838,0,0,0,0,0,0,0,0,-5.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402632,0,0,0,0.00402333,0,0.011174937,0.001513407,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009015171,0,0,0,0,0.000512173,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004717675
DAB2,0,0,0,0,0,0,0.004055456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000691773,0,0,0,0.00631587,0,0,0.002388954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002889038,0,0,0,0,0,0,0,0,0,0,0,-0.005218758,0,0,0,0,0,0,0,0,0,0,0,0,0.003450693,0,0,0,0,0,0,0,0,0,0.011481609,0,0,0,0,0,0,0,0,0,0,0,0,0.004873078,0,0.005433138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006729582,0.000494667,0,0,0,0,0,0,0,0.002287169,0.007594489,0,0,0,0,0,0,0,0,0,0.002708186,0,0,0,0,0,0.003182283,0,0,0,0.00520634,0,0,0,0,0,0,0,0,0,9.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005948946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005975467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008510259,0,0,0,0,0,0,0,0,0,0,0,0.003717882,0.002751083,0,0,0,0,0,-0.001556065,-0.014586568,0.008644114,0,0,0,0,0,0,0,0.000760498,0.005993618,0,0,0,0,0,0,0,0,0.004648252,0,0,0,0,0,0,0.00389508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007841932,0,0,0,0.001016078,0,0,0,0,0,0,0,0,0.000460818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002231676,0,0,0,0,0,0,0,0,0,-0.000504206,0,0,0,-6.24E-05,0,0.001407434,0.004926135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007016779,0,0,0,0,0.005171161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002573055
NRG1,0,0,0,0,0,0,0.001387173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006445495,0,0,0,0,0,0,0.003074673,0,0.007743691,0.009415332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012598273,0,0,0,0,0,0,0,0,0,0,0,-0.005549976,0,0,0,0,0,0,0,0,0,0,0,0,0.007792849,0,0,0,0,0,0,0,0,0,0.015646449,0,0,0,0,0,0,0,0,0,0,0,0,0.002546317,0,0.010954105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354961,-0.00285395,0,0,0,0,0,0,0,0.005175223,0.001052791,0,0,0,0,0,0,0,0,0,0.003045523,0,0,0,0,0,0.004930401,0,0,0,0.009526331,0,0,0,0,0,0,0,0,0,0.005255877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003104549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004521976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013144814,0,0,0,0,0,0,0,0,0,0,0,0.010077156,0.004545505,0,0,0,0,0,-0.001228503,-0.002602472,0.004879189,0,0,0,0,0,0,0,0.001011256,0.008236421,0,0,0,0,0,0,0,0,0.00723141,0,0,0,0,0,0,0.001078999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006803459,0,0,0,0,0,0,0,0,0,0,0,0,-0.003440892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002743768,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000195844,0,0.00129367,-0.000417697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006959752,0,0,0,0,0.002959191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012133788
IGFBP3,0,0,0,0,0,0,0.002144232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003826796,0,0,0,0,0,0,0.001471255,0,-0.001441136,-0.002479191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004549074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009374511,0,0,0,0,0,0,0,0,0,0,0,0,-0.003562713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000987418,-0.001865493,0,0,0,0,0,0,0,0.00478027,-0.004248865,0,0,0,0,0,0,0,0,0,0.003392507,0,0,0,0,0,-0.003906102,0,0,0,-0.003227578,0,0,0,0,0,0,0,0,0,0.002789381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001181334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001701302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001175209,0,0,0,0,0,0,0,0,0,0,0,0.001187539,-0.002438437,0,0,0,0,0,0.003341285,0,0,0,0,0,0,0,0,0,-0.0013712,0.000100586,0,0,0,0,0,0,0,0,0.000848892,0,0,0,0,0,0,0.003725537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0091684,0,0,0,-0.005502193,0,0,0,0,0,0,0,0,-0.009716174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001867944,0,0,0,0,0,0,0,0,0,-9.67E-05,0,0,0,-0.004862684,0,-0.005521764,-0.005805742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000607995,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009125902
LRP2,0,0,0,0,0,0,0.007216903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007096869,0,0,0.008131419,0,0,0,0.01033776,0,0.011180078,0.009886445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007543945,0,0,0,0,0,0,0,0,0,0,0,-0.006584322,0,0,0,0,0,0,0,0,0,0,0,0,0.008840353,0,0,0,0,0,0,0,0,0,0.011717807,0,0,0,0,0,0,0,0,0,0,0,0,0.011887596,0,0.006294837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007978118,0.010773201,0,0,0,0,0,0,0,0.010460114,0.005607928,0,0,0,0,0,0,0,0,0,0.006518371,0,0,0,0,0,0.010856302,0,0,0,0.013494753,0,0,0,0,0,0,0,0,0,0.003350351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007343072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011906518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017726897,0,0,0,0,0,0,0,0,0,0,0,0.003538292,0.004337865,0,0,0,0,0,-0.004096206,-0.009807033,0.005589906,0,0,0,0,0,0,0,0.001423473,0.0117876,0,0,0,0,0,0,0,0,0.010735206,0,0,0,0,0,0,0.007370241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005449484,0,0,0,-0.005092575,0,0,0,0,0,0,0,0,0.005873454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003039148,0,0,0,0,0,0,0,0,0,0.00516907,0,0,0,-0.000645711,0,0.007389136,0.008414514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010670945,0,0,0,0,0.012881203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005484588
ITGA6,0,0,0,0,0,0,0.003316062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008945239,0,0,0.000328396,0,0,0,0.00557156,0,0.012659626,0.00953131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002149808,0,0,0,0,0,0,0,0,0,0,0,-0.006191577,0,0,0,0,0,0,0,0,0,0,0,0,0.006546258,0,0,0,0,0,0,0,0,0,0.008128963,0,0,0,0,0,0,0,0,0,0,0,0,0.004643724,0,0.007653457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008121145,0.008031473,0,0,0,0,0,0,0,0.0050052,0.003233207,0,0,0,0,0,0,0,0,0,0.004199615,0,0,0,0,0,0.010415871,0,0,0,0.006683888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011471971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007401924,0,0,0,0,0,0,0,0,0,0,0,0.011798445,0.001465147,0,0,0,0,0,-0.005960082,-0.00345084,0.006986628,0,0,0,0,0,0,0,0.001581209,0.005331228,0,0,0,0,0,0,0,0,0.001340778,0,0,0,0,0,0,0.002081778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002158814,0,0,0,0.000261761,0,0,0,0,0,0,0,0,0.009782543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004211434,0,0,0,0,0,0,0,0,0,0.006318235,0,0,0,0.002884906,0,0.001676972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015055506,0,0,0,0,0.00508028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012054915
CTGF,0,0,0,0,0,0,0.003230617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001370417,0,0,0.012343801,0,0,0,0.004748774,0,0.007028597,0.009026635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009346918,0,0,0,0,0,0,0,0,0,0,0,0.015085776,0,0,0,0,0,0,0,0,0,0,0,0,0.008080941,0,0,0,0,0,0,0,0,0,0.003240569,0,0,0,0,0,0,0,0,0,0,0,0,0.009065088,0,0.008873565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587619,0.011423579,0,0,0,0,0,0,0,0.001111414,0.012730295,0,0,0,0,0,0,0,0,0,0.00252938,0,0,0,0,0,0.01219004,0,0,0,0.000255795,0,0,0,0,0,0,0,0,0,0.007169381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015189128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003693931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007689117,0,0,0,0,0,0,0,0,0,0,0,0.005186058,0.002970498,0,0,0,0,0,-0.006835083,-0.000919891,0.005547283,0,0,0,0,0,0,0,0.001534165,0.008344465,0,0,0,0,0,0,0,0,0.005718654,0,0,0,0,0,0,0.012856455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003247087,0,0,0,0.00272078,0,0,0,0,0,0,0,0,0.010454553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002348195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010389492,0,0.007682857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003993524,0,0,0,0,0.0024063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015545521
MAF,0,0,0,0,0,0,0.005750867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005412981,0,0,0,0.002775821,0,0.014220975,0.010769234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012310141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010199086,0,0,0,0,0,0,0,0,0,0.000854512,0,0,0,0,0,0,0,0,0,0,0,0,0.01049528,0,0.006451865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002527008,0.008608617,0,0,0,0,0,0,0,0.000257303,0.0106916,0,0,0,0,0,0,0,0,0,0.000328502,0,0,0,0,0,0.009792333,0,0,0,0.003211386,0,0,0,0,0,0,0,0,0,0.006210617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008607779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004253596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008620953,0,0,0,0,0,0,0,0,0,0,0,0.010230212,0.004436494,0,0,0,0,0,-0.004547139,0,0.008886888,0,0,0,0,0,0,0,0.001028153,0.012974135,0,0,0,0,0,0,0,0,0.000402765,0,0,0,0,0,0,0.003041927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002395954,0,0,0,0.003111586,0,0,0,0,0,0,0,0,0.012804395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003054695,0,0,0,0,0,0,0,0,0,0.004976058,0,0,0,0.00874715,0,0.004648973,-0.010430207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004834581,0,0,0,0,0.005465993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012492053
ROR2,0,0,0,0,0,0,0,0,0,0,0,0,0.012292125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005067649,0,0,0,0,0.009674654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002463154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015359518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000208299,0,0,0,0,0,0,0.016657696,0,0,0,0,0,0,0,0,0.003605986,0,0,0,0,0,0,0,0,0,0.000689922,0,0,0,0,0,0,0,0,0,0,-0.00735502,0,0,0,0,0,0.006685819,0,0,0,0,0,0,0.012566533,0,0,0,0,0,0.021580553,0,0,0,0,0,0,0,0,0.005579527,0,0,0,0,0,0,0,0,0,0,0,0.000160488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270613,0,0,0,0,0,0,0,0,0,0,0,0,0.000668419,0,0,0,0,0,0,0,0,0,0.005322899,0,0,0,0,0,0,0,0,0.011692498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011031947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015428164,0.00875783,0,0,0,-0.01169378,0,0,0,0,0,0,0,0,0,0,0,0.002717828,0,0,0,0,0,0,0,0,0,0,0,0,-0.000254623,0,0,0.010728721,0,0,0,0,0,0,0,0,0,0
DUSP4,0,0,0,0,0,0,0,0,0,0,0,0,0.016494576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003323968,0,0,0,0,0.005160144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002349257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006615424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003770337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011075009,0,0,0,0,0,0,0.006532578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005179041,0,0,0,0,0,0,0,0,0,0,-0.006776004,0,0,0,0,0,0.010049689,0,0,0,0,0,0,-0.003227678,0,0,0,0,0,0.012620063,0,0,0,0,0,0,0,0,0.008701388,0,0,0,0,0,0,0,0,0,0,0,-0.009998104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001057531,0,0,0,0,0,0,0,0,0,0,0,0,0.000877719,0,0,0,0,0,0,0,0,0,0.007736255,0,0,0,0,0,0,0,0,0.004857286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004876311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007573337,0,0,0,-0.010928864,0,0,0,0,0,0,0,0,0,0,0,0.001038917,0,0,0,0,0,0,0,0,0,0,0,0,0.010537313,0,0,-0.00232183,0,0,0,0,0,0,0,0,0,0
PROK2,0,0,0,0,0,0,0,0,0,0,0,0,0.007825486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007391384,0,0,0,0,0.011387187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006088902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005272816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010177924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004259341,0,0,0,0,0,0,0.006386805,0,0,0,0,0,0,0,0,0.004917521,0,0,0,0,0,0,0,0,0,0.005388385,0,0,0,0,0,0,0,0,0,0,-0.009911552,0,0,0,0,0,0.008254224,0,0,0,0,0,0,-0.0035986,0,0,0,0,0,0.003416487,0,0,0,0,0,0,0,0,-0.004161068,0,0,0,0,0,0,0,0,0,0,0,-0.010718387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002820559,0,0,0,0,0,0,0,0,0,0,0,0,0.000890155,0,0,0,0,0,0,0,0,0,0.00074691,0,0,0,0,0,0,0,0,0.004722027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001850316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011357998,0.009485066,0,0,0,-0.007343682,0,0,0,0,0,0,0,0,0,0,0,-0.005666049,0,0,0,0,0,0,0,0,0,0,0,0,-5.50E-05,0,0,-0.001042725,0,0,0,0,0,0,0,0,0,0
SYK,0,0,0,0,0,0,0,0,0,0,0,0,0.001369339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010120665,0,0,0,0,0.004285465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0077906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006290472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009956633,0,0,0,0,0,0,0.003267336,0,0,0,0,0,0,0,0,-0.005371277,0,0,0,0,0,0,0,0,0,0.004753873,0,0,0,0,0,0,0,0,0,0,-0.010440305,0,0,0,0,0,0.003359548,0,0,0,0,0,0,-0.003418786,0,0,0,0,0,-0.000752585,0,0,0,0,0,0,0,0,-0.000869882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001028409,0,0,0,0,0,0,0,0,0,0,0,0,0.000607838,0,0,0,0,0,0,0,0,0,0.006805736,0,0,0,0,0,0,0,0,0.002300297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002183986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002688837,0.002724547,0,0,0,-0.003850024,0,0,0,0,0,0,0,0,0,0,0,0.009398194,0,0,0,0,0,0,0,0,0,0,0,0,0.012916456,0,0,-0.006145548,0,0,0,0,0,0,0,0,0,0
