"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"33261","USP29","CDC25B","USP29.CDC25B",0.680712398323385
"33262","USP29","ACVR1C","USP29.ACVR1C",0.680712398323385
"33263","USP29","TMEFF1","USP29.TMEFF1",0.680712398323385
"33264","USP29","ITGB4","USP29.ITGB4",0.680712398323385
"33265","USP29","GABRA5","USP29.GABRA5",0.680712398323385
"33266","USP29","RAD50","USP29.RAD50",0.680712398323385
"33267","USP29","ACVR1B","USP29.ACVR1B",0.680712398323385
"33268","USP29","SHH","USP29.SHH",0.680712398323385
"33269","USP29","PLXDC2","USP29.PLXDC2",0.680712398323385
"33270","USP29","DDR1","USP29.DDR1",0.680712398323385
"33271","USP29","DDB2","USP29.DDB2",0.680712398323385
"33272","USP29","MYB","USP29.MYB",0.680712398323385
"33273","USP29","MLLT6","USP29.MLLT6",0.680712398323385
"33274","USP29","XRCC1","USP29.XRCC1",0.680712398323385
"33275","USP29","HIC1","USP29.HIC1",0.680712398323385
"33276","USP29","ETS1","USP29.ETS1",0.680712398323385
"33277","USP29","SMARCB1","USP29.SMARCB1",0.680712398323385
"33278","USP29","MPL","USP29.MPL",0.680712398323385
"33279","USP29","DSC2","USP29.DSC2",0.680712398323385
"33280","USP29","LRP2","USP29.LRP2",0.680712398323385
"33281","USP29","IL2","USP29.IL2",0.680712398323385
"33282","USP29","GLI3","USP29.GLI3",0.680712398323385
"33283","USP29","DSP","USP29.DSP",0.680712398323385
"33284","USP29","EPM2A","USP29.EPM2A",0.680712398323385
"33285","USP29","FABP3","USP29.FABP3",0.680712398323385
"33286","USP29","SHB","USP29.SHB",0.680712398323385
"33287","USP29","TYRO3","USP29.TYRO3",0.680712398323385
"33288","USP29","ITGA2","USP29.ITGA2",0.680712398323385
"33289","USP29","PCDH1","USP29.PCDH1",0.680712398323385
"33290","USP29","KIAA0125","USP29.KIAA0125",0.680712398323385
"33291","USP29","RYK","USP29.RYK",0.680712398323385
"33292","USP29","APP","USP29.APP",0.680712398323385
"33293","USP29","X5.Sep","USP29.X5.Sep",0.680712398323385
"33294","USP29","EPHA7","USP29.EPHA7",0.680712398323385
"33295","USP29","RAP1A","USP29.RAP1A",0.680712398323385
"33296","USP29","VAV2","USP29.VAV2",0.680712398323385
"33297","USP29","MMP10","USP29.MMP10",0.680712398323385
"33298","USP29","FYN","USP29.FYN",0.680712398323385
"33299","USP29","BCR","USP29.BCR",0.680712398323385
"33300","USP29","SKI","USP29.SKI",0.680712398323385
"33301","USP29","ICAM1","USP29.ICAM1",0.680712398323385
"33302","USP29","CASP2","USP29.CASP2",0.680712398323385
"33303","USP29","LMTK2","USP29.LMTK2",0.680712398323385
"33304","USP29","HLA.DOA","USP29.HLA.DOA",0.680712398323385
"33305","USP29","RASA1","USP29.RASA1",0.680712398323385
"33306","USP29","PPARD","USP29.PPARD",0.680712398323385
"33307","USP29","PDGFA","USP29.PDGFA",0.680712398323385
"33308","USP29","ITGA6","USP29.ITGA6",0.680712398323385
"33309","USP29","TNC","USP29.TNC",0.680712398323385
"33310","USP29","EPHA1","USP29.EPHA1",0.680712398323385
"33311","USP29","ENC1","USP29.ENC1",0.680712398323385
"33312","USP29","CLK1","USP29.CLK1",0.680712398323385
"33313","USP29","MAD2L1","USP29.MAD2L1",0.680712398323385
"33314","USP29","IL12A","USP29.IL12A",0.680712398323385
"33315","USP29","FASTK","USP29.FASTK",0.680712398323385
"33316","USP29","WNT2B","USP29.WNT2B",0.680712398323385
"33317","USP29","STK11","USP29.STK11",0.680712398323385
"33318","USP29","WNT8B","USP29.WNT8B",0.680712398323385
"33319","USP29","NEU1","USP29.NEU1",0.680712398323385
"33320","USP29","CTGF","USP29.CTGF",0.680712398323385
"33321","USP29","RIPK2","USP29.RIPK2",0.680712398323385
"33322","USP29","E2F5","USP29.E2F5",0.680712398323385
"33323","USP29","LMO1","USP29.LMO1",0.680712398323385
"33324","USP29","P2RX7","USP29.P2RX7",0.680712398323385
"33325","USP29","MBD2","USP29.MBD2",0.680712398323385
"33326","USP29","CTTN","USP29.CTTN",0.680712398323385
"33327","USP29","MTA1","USP29.MTA1",0.680712398323385
"33328","USP29","TM7SF3","USP29.TM7SF3",0.680712398323385
"33329","USP29","KIAA1804","USP29.KIAA1804",0.680712398323385
"33330","USP29","ELL","USP29.ELL",0.680712398323385
"33331","USP29","SMARCA4","USP29.SMARCA4",0.680712398323385
"33332","USP29","NEFL","USP29.NEFL",0.680712398323385
"33333","USP29","FOSL2","USP29.FOSL2",0.680712398323385
"33334","USP29","ST6GAL1","USP29.ST6GAL1",0.680712398323385
"33335","USP29","DNMT3B","USP29.DNMT3B",0.680712398323385
"33336","USP29","CRK","USP29.CRK",0.680712398323385
"33337","USP29","MAP3K9","USP29.MAP3K9",0.680712398323385
"33338","USP29","PLAUR","USP29.PLAUR",0.680712398323385
"33339","USP29","RAF1","USP29.RAF1",0.680712398323385
"33340","USP29","WEE1","USP29.WEE1",0.680712398323385
"33341","USP29","CTNNB1","USP29.CTNNB1",0.680712398323385
"33342","USP29","TSG101","USP29.TSG101",0.680712398323385
"33343","USP29","EIF2AK2","USP29.EIF2AK2",0.680712398323385
"33344","USP29","NFKB2","USP29.NFKB2",0.680712398323385
"33345","USP29","FGFR3","USP29.FGFR3",0.680712398323385
"33346","USP29","CTNNA1","USP29.CTNNA1",0.680712398323385
"33347","USP29","FGF9","USP29.FGF9",0.680712398323385
"33348","USP29","SFTPC","USP29.SFTPC",0.680712398323385
"33349","USP29","CDK6","USP29.CDK6",0.680712398323385
"33350","USP29","JAG1","USP29.JAG1",0.680712398323385
"33351","USP29","EXT1","USP29.EXT1",0.680712398323385
"33352","USP29","TGFA","USP29.TGFA",0.680712398323385
"33353","USP29","ITGB1","USP29.ITGB1",0.680712398323385
"33354","USP29","MMP8","USP29.MMP8",0.680712398323385
"33355","USP29","MLH3","USP29.MLH3",0.680712398323385
"33356","USP29","GATA6","USP29.GATA6",0.680712398323385
"33357","USP29","SEMA3A","USP29.SEMA3A",0.680712398323385
"33358","USP29","LAMC1","USP29.LAMC1",0.680712398323385
"33359","USP29","MALT1","USP29.MALT1",0.680712398323385
"33360","USP29","BCL3","USP29.BCL3",0.680712398323385
"33361","USP29","BAX","USP29.BAX",0.680712398323385
"33362","USP29","CASP6","USP29.CASP6",0.680712398323385
"33363","USP29","CD81","USP29.CD81",0.680712398323385
"33364","USP29","CRIP1","USP29.CRIP1",0.680712398323385
"33365","USP29","CAV2","USP29.CAV2",0.680712398323385
"33366","USP29","ETS2","USP29.ETS2",0.680712398323385
"33367","ABCG2","HDAC5","ABCG2.HDAC5",0.680712398323385
"33368","ABCG2","PSCA","ABCG2.PSCA",0.680712398323385
"33369","ABCG2","CHD2","ABCG2.CHD2",0.680712398323385
"33370","ABCG2","IGFBP7","ABCG2.IGFBP7",0.680712398323385
"33371","ABCG2","PROM1","ABCG2.PROM1",0.680712398323385
"33372","ABCG2","IL10","ABCG2.IL10",0.680712398323385
"33373","ABCG2","IL4","ABCG2.IL4",0.680712398323385
"33374","ABCG2","IGFBP2","ABCG2.IGFBP2",0.680712398323385
"33375","ABCG2","ARAF","ABCG2.ARAF",0.680712398323385
"33376","ABCG2","EGFR","ABCG2.EGFR",0.680712398323385
"33377","ABCG2","DAB2","ABCG2.DAB2",0.680712398323385
"33378","ABCG2","COL1A1","ABCG2.COL1A1",0.680712398323385
"33379","ABCG2","LCN2","ABCG2.LCN2",0.680712398323385
"33380","ABCG2","GPX1","ABCG2.GPX1",0.680712398323385
"33381","ABCG2","RUNX1T1","ABCG2.RUNX1T1",0.680712398323385
"33382","ABCG2","MSH2","ABCG2.MSH2",0.680712398323385
"33383","ABCG2","APOC1","ABCG2.APOC1",0.680712398323385
"33384","ABCG2","IL13","ABCG2.IL13",0.680712398323385
"33385","ABCG2","DKC1","ABCG2.DKC1",0.680712398323385
"33386","ABCG2","TIMP2","ABCG2.TIMP2",0.680712398323385
"33387","ABCG2","COL6A1","ABCG2.COL6A1",0.680712398323385
"33388","ABCG2","EPHB1","ABCG2.EPHB1",0.680712398323385
"33389","ABCG2","ELK3","ABCG2.ELK3",0.680712398323385
"33390","ABCG2","WNT10B","ABCG2.WNT10B",0.680712398323385
"33391","ABCG2","TDG","ABCG2.TDG",0.680712398323385
"33392","ABCG2","AGXT","ABCG2.AGXT",0.680712398323385
"33393","ABCG2","MXI1","ABCG2.MXI1",0.680712398323385
"33394","ABCG2","EPHB4","ABCG2.EPHB4",0.680712398323385
"33395","ABCG2","NOS3","ABCG2.NOS3",0.680712398323385
"33396","ABCG2","GJB2","ABCG2.GJB2",0.680712398323385
"33397","ABCG2","PTK2","ABCG2.PTK2",0.680712398323385
"33398","ABCG2","FGF5","ABCG2.FGF5",0.680712398323385
"33399","ABCG2","TGFB1","ABCG2.TGFB1",0.680712398323385
"33400","ABCG2","FER","ABCG2.FER",0.680712398323385
"33401","ABCG2","MMP1","ABCG2.MMP1",0.680712398323385
"33402","ABCG2","GRPR","ABCG2.GRPR",0.680712398323385
"33403","ABCG2","PTGS1","ABCG2.PTGS1",0.680712398323385
"33404","ABCG2","CDC25B","ABCG2.CDC25B",0.680712398323385
"33405","ABCG2","ACVR1C","ABCG2.ACVR1C",0.680712398323385
"33406","ABCG2","TMEFF1","ABCG2.TMEFF1",0.680712398323385
"33407","ABCG2","ITGB4","ABCG2.ITGB4",0.680712398323385
"33408","ABCG2","GABRA5","ABCG2.GABRA5",0.680712398323385
"33409","ABCG2","RAD50","ABCG2.RAD50",0.680712398323385
"33410","ABCG2","ACVR1B","ABCG2.ACVR1B",0.680712398323385
"33411","ABCG2","SHH","ABCG2.SHH",0.680712398323385
"33412","ABCG2","PLXDC2","ABCG2.PLXDC2",0.680712398323385
"33413","ABCG2","DDR1","ABCG2.DDR1",0.680712398323385
"33414","ABCG2","DDB2","ABCG2.DDB2",0.680712398323385
"33415","ABCG2","MYB","ABCG2.MYB",0.680712398323385
"33416","ABCG2","MLLT6","ABCG2.MLLT6",0.680712398323385
"33417","ABCG2","XRCC1","ABCG2.XRCC1",0.680712398323385
"33418","ABCG2","HIC1","ABCG2.HIC1",0.680712398323385
"33419","ABCG2","ETS1","ABCG2.ETS1",0.680712398323385
"33420","ABCG2","SMARCB1","ABCG2.SMARCB1",0.680712398323385
"33421","ABCG2","MPL","ABCG2.MPL",0.680712398323385
"33422","ABCG2","DSC2","ABCG2.DSC2",0.680712398323385
"33423","ABCG2","LRP2","ABCG2.LRP2",0.680712398323385
"33424","ABCG2","IL2","ABCG2.IL2",0.680712398323385
"33425","ABCG2","GLI3","ABCG2.GLI3",0.680712398323385
"33426","ABCG2","DSP","ABCG2.DSP",0.680712398323385
"33427","ABCG2","EPM2A","ABCG2.EPM2A",0.680712398323385
"33428","ABCG2","FABP3","ABCG2.FABP3",0.680712398323385
"33429","ABCG2","SHB","ABCG2.SHB",0.680712398323385
"33430","ABCG2","TYRO3","ABCG2.TYRO3",0.680712398323385
"33431","ABCG2","ITGA2","ABCG2.ITGA2",0.680712398323385
"33432","ABCG2","PCDH1","ABCG2.PCDH1",0.680712398323385
"33433","ABCG2","KIAA0125","ABCG2.KIAA0125",0.680712398323385
"33434","ABCG2","RYK","ABCG2.RYK",0.680712398323385
"33435","ABCG2","APP","ABCG2.APP",0.680712398323385
"33436","ABCG2","X5.Sep","ABCG2.X5.Sep",0.680712398323385
"33437","ABCG2","EPHA7","ABCG2.EPHA7",0.680712398323385
"33438","ABCG2","RAP1A","ABCG2.RAP1A",0.680712398323385
"33439","ABCG2","VAV2","ABCG2.VAV2",0.680712398323385
"33440","ABCG2","MMP10","ABCG2.MMP10",0.680712398323385
"33441","ABCG2","FYN","ABCG2.FYN",0.680712398323385
"33442","ABCG2","BCR","ABCG2.BCR",0.680712398323385
"33443","ABCG2","SKI","ABCG2.SKI",0.680712398323385
"33444","ABCG2","ICAM1","ABCG2.ICAM1",0.680712398323385
"33445","ABCG2","CASP2","ABCG2.CASP2",0.680712398323385
"33446","ABCG2","LMTK2","ABCG2.LMTK2",0.680712398323385
"33447","ABCG2","HLA.DOA","ABCG2.HLA.DOA",0.680712398323385
"33448","ABCG2","RASA1","ABCG2.RASA1",0.680712398323385
"33449","ABCG2","PPARD","ABCG2.PPARD",0.680712398323385
"33450","ABCG2","PDGFA","ABCG2.PDGFA",0.680712398323385
"33451","ABCG2","ITGA6","ABCG2.ITGA6",0.680712398323385
"33452","ABCG2","TNC","ABCG2.TNC",0.680712398323385
"33453","ABCG2","EPHA1","ABCG2.EPHA1",0.680712398323385
"33454","ABCG2","ENC1","ABCG2.ENC1",0.680712398323385
"33455","ABCG2","CLK1","ABCG2.CLK1",0.680712398323385
"33456","ABCG2","MAD2L1","ABCG2.MAD2L1",0.680712398323385
"33457","ABCG2","IL12A","ABCG2.IL12A",0.680712398323385
"33458","ABCG2","FASTK","ABCG2.FASTK",0.680712398323385
"33459","ABCG2","WNT2B","ABCG2.WNT2B",0.680712398323385
"33460","ABCG2","STK11","ABCG2.STK11",0.680712398323385
"33461","ABCG2","WNT8B","ABCG2.WNT8B",0.680712398323385
"33462","ABCG2","NEU1","ABCG2.NEU1",0.680712398323385
"33463","ABCG2","CTGF","ABCG2.CTGF",0.680712398323385
"33464","ABCG2","RIPK2","ABCG2.RIPK2",0.680712398323385
"33465","ABCG2","E2F5","ABCG2.E2F5",0.680712398323385
"33466","ABCG2","LMO1","ABCG2.LMO1",0.680712398323385
"33467","ABCG2","P2RX7","ABCG2.P2RX7",0.680712398323385
"33468","ABCG2","MBD2","ABCG2.MBD2",0.680712398323385
"33469","ABCG2","CTTN","ABCG2.CTTN",0.680712398323385
"33470","ABCG2","MTA1","ABCG2.MTA1",0.680712398323385
"33471","ABCG2","TM7SF3","ABCG2.TM7SF3",0.680712398323385
"33472","ABCG2","KIAA1804","ABCG2.KIAA1804",0.680712398323385
"33473","ABCG2","ELL","ABCG2.ELL",0.680712398323385
"33474","ABCG2","SMARCA4","ABCG2.SMARCA4",0.680712398323385
"33475","ABCG2","NEFL","ABCG2.NEFL",0.680712398323385
"33476","ABCG2","FOSL2","ABCG2.FOSL2",0.680712398323385
"33477","ABCG2","ST6GAL1","ABCG2.ST6GAL1",0.680712398323385
"33478","ABCG2","DNMT3B","ABCG2.DNMT3B",0.680712398323385
"33479","ABCG2","CRK","ABCG2.CRK",0.680712398323385
"33480","ABCG2","MAP3K9","ABCG2.MAP3K9",0.680712398323385
"33481","ABCG2","PLAUR","ABCG2.PLAUR",0.680712398323385
"33482","ABCG2","RAF1","ABCG2.RAF1",0.680712398323385
"33483","ABCG2","WEE1","ABCG2.WEE1",0.680712398323385
"33484","ABCG2","CTNNB1","ABCG2.CTNNB1",0.680712398323385
"33485","ABCG2","TSG101","ABCG2.TSG101",0.680712398323385
"33486","ABCG2","EIF2AK2","ABCG2.EIF2AK2",0.680712398323385
"33487","ABCG2","NFKB2","ABCG2.NFKB2",0.680712398323385
"33488","ABCG2","FGFR3","ABCG2.FGFR3",0.680712398323385
"33489","ABCG2","CTNNA1","ABCG2.CTNNA1",0.680712398323385
"33490","ABCG2","FGF9","ABCG2.FGF9",0.680712398323385
"33491","ABCG2","SFTPC","ABCG2.SFTPC",0.680712398323385
"33492","ABCG2","CDK6","ABCG2.CDK6",0.680712398323385
"33493","ABCG2","JAG1","ABCG2.JAG1",0.680712398323385
"33494","ABCG2","EXT1","ABCG2.EXT1",0.680712398323385
"33495","ABCG2","TGFA","ABCG2.TGFA",0.680712398323385
"33496","ABCG2","ITGB1","ABCG2.ITGB1",0.680712398323385
"33497","ABCG2","MMP8","ABCG2.MMP8",0.680712398323385
"33498","ABCG2","MLH3","ABCG2.MLH3",0.680712398323385
"33499","ABCG2","GATA6","ABCG2.GATA6",0.680712398323385
"33500","ABCG2","SEMA3A","ABCG2.SEMA3A",0.680712398323385
"33501","ABCG2","LAMC1","ABCG2.LAMC1",0.680712398323385
"33502","ABCG2","MALT1","ABCG2.MALT1",0.680712398323385
"33503","ABCG2","BCL3","ABCG2.BCL3",0.680712398323385
"33504","ABCG2","BAX","ABCG2.BAX",0.680712398323385
"33505","ABCG2","CASP6","ABCG2.CASP6",0.680712398323385
"33506","ABCG2","CD81","ABCG2.CD81",0.680712398323385
"33507","ABCG2","CRIP1","ABCG2.CRIP1",0.680712398323385
"33508","ABCG2","CAV2","ABCG2.CAV2",0.680712398323385
"33509","ABCG2","ETS2","ABCG2.ETS2",0.680712398323385
"33510","HDAC5","PSCA","HDAC5.PSCA",0.680712398323385
"33511","HDAC5","CHD2","HDAC5.CHD2",0.680712398323385
"33512","HDAC5","IGFBP7","HDAC5.IGFBP7",0.680712398323385
"33513","HDAC5","PROM1","HDAC5.PROM1",0.680712398323385
"33514","HDAC5","IL10","HDAC5.IL10",0.680712398323385
"33515","HDAC5","IL4","HDAC5.IL4",0.680712398323385
"33516","HDAC5","IGFBP2","HDAC5.IGFBP2",0.680712398323385
"33517","HDAC5","ARAF","HDAC5.ARAF",0.680712398323385
"33518","HDAC5","EGFR","HDAC5.EGFR",0.680712398323385
"33519","HDAC5","DAB2","HDAC5.DAB2",0.680712398323385
"33520","HDAC5","COL1A1","HDAC5.COL1A1",0.680712398323385
"33521","HDAC5","LCN2","HDAC5.LCN2",0.680712398323385
"33522","HDAC5","GPX1","HDAC5.GPX1",0.680712398323385
"33523","HDAC5","RUNX1T1","HDAC5.RUNX1T1",0.680712398323385
"33524","HDAC5","MSH2","HDAC5.MSH2",0.680712398323385
"33525","HDAC5","APOC1","HDAC5.APOC1",0.680712398323385
"33526","HDAC5","IL13","HDAC5.IL13",0.680712398323385
"33527","HDAC5","DKC1","HDAC5.DKC1",0.680712398323385
"33528","HDAC5","TIMP2","HDAC5.TIMP2",0.680712398323385
"33529","HDAC5","COL6A1","HDAC5.COL6A1",0.680712398323385
"33530","HDAC5","EPHB1","HDAC5.EPHB1",0.680712398323385
"33531","HDAC5","ELK3","HDAC5.ELK3",0.680712398323385
"33532","HDAC5","WNT10B","HDAC5.WNT10B",0.680712398323385
"33533","HDAC5","TDG","HDAC5.TDG",0.680712398323385
"33534","HDAC5","AGXT","HDAC5.AGXT",0.680712398323385
"33535","HDAC5","MXI1","HDAC5.MXI1",0.680712398323385
"33536","HDAC5","EPHB4","HDAC5.EPHB4",0.680712398323385
"33537","HDAC5","NOS3","HDAC5.NOS3",0.680712398323385
"33538","HDAC5","GJB2","HDAC5.GJB2",0.680712398323385
"33539","HDAC5","PTK2","HDAC5.PTK2",0.680712398323385
"33540","HDAC5","FGF5","HDAC5.FGF5",0.680712398323385
"33541","HDAC5","TGFB1","HDAC5.TGFB1",0.680712398323385
"33542","HDAC5","FER","HDAC5.FER",0.680712398323385
"33543","HDAC5","MMP1","HDAC5.MMP1",0.680712398323385
"33544","HDAC5","GRPR","HDAC5.GRPR",0.680712398323385
"33545","HDAC5","PTGS1","HDAC5.PTGS1",0.680712398323385
"33546","HDAC5","CDC25B","HDAC5.CDC25B",0.680712398323385
"33547","HDAC5","ACVR1C","HDAC5.ACVR1C",0.680712398323385
"33548","HDAC5","TMEFF1","HDAC5.TMEFF1",0.680712398323385
"33549","HDAC5","ITGB4","HDAC5.ITGB4",0.680712398323385
"33550","HDAC5","GABRA5","HDAC5.GABRA5",0.680712398323385
"33551","HDAC5","RAD50","HDAC5.RAD50",0.680712398323385
"33552","HDAC5","ACVR1B","HDAC5.ACVR1B",0.680712398323385
"33553","HDAC5","SHH","HDAC5.SHH",0.680712398323385
"33554","HDAC5","PLXDC2","HDAC5.PLXDC2",0.680712398323385
"33555","HDAC5","DDR1","HDAC5.DDR1",0.680712398323385
"33556","HDAC5","DDB2","HDAC5.DDB2",0.680712398323385
"33557","HDAC5","MYB","HDAC5.MYB",0.680712398323385
"33558","HDAC5","MLLT6","HDAC5.MLLT6",0.680712398323385
"33559","HDAC5","XRCC1","HDAC5.XRCC1",0.680712398323385
"33560","HDAC5","HIC1","HDAC5.HIC1",0.680712398323385
"33561","HDAC5","ETS1","HDAC5.ETS1",0.680712398323385
"33562","HDAC5","SMARCB1","HDAC5.SMARCB1",0.680712398323385
"33563","HDAC5","MPL","HDAC5.MPL",0.680712398323385
"33564","HDAC5","DSC2","HDAC5.DSC2",0.680712398323385
"33565","HDAC5","LRP2","HDAC5.LRP2",0.680712398323385
"33566","HDAC5","IL2","HDAC5.IL2",0.680712398323385
"33567","HDAC5","GLI3","HDAC5.GLI3",0.680712398323385
"33568","HDAC5","DSP","HDAC5.DSP",0.680712398323385
"33569","HDAC5","EPM2A","HDAC5.EPM2A",0.680712398323385
"33570","HDAC5","FABP3","HDAC5.FABP3",0.680712398323385
"33571","HDAC5","SHB","HDAC5.SHB",0.680712398323385
"33572","HDAC5","TYRO3","HDAC5.TYRO3",0.680712398323385
"33573","HDAC5","ITGA2","HDAC5.ITGA2",0.680712398323385
"33574","HDAC5","PCDH1","HDAC5.PCDH1",0.680712398323385
"33575","HDAC5","KIAA0125","HDAC5.KIAA0125",0.680712398323385
"33576","HDAC5","RYK","HDAC5.RYK",0.680712398323385
"33577","HDAC5","APP","HDAC5.APP",0.680712398323385
"33578","HDAC5","X5.Sep","HDAC5.X5.Sep",0.680712398323385
"33579","HDAC5","EPHA7","HDAC5.EPHA7",0.680712398323385
"33580","HDAC5","RAP1A","HDAC5.RAP1A",0.680712398323385
"33581","HDAC5","VAV2","HDAC5.VAV2",0.680712398323385
"33582","HDAC5","MMP10","HDAC5.MMP10",0.680712398323385
"33583","HDAC5","FYN","HDAC5.FYN",0.680712398323385
"33584","HDAC5","BCR","HDAC5.BCR",0.680712398323385
"33585","HDAC5","SKI","HDAC5.SKI",0.680712398323385
"33586","HDAC5","ICAM1","HDAC5.ICAM1",0.680712398323385
"33587","HDAC5","CASP2","HDAC5.CASP2",0.680712398323385
"33588","HDAC5","LMTK2","HDAC5.LMTK2",0.680712398323385
"33589","HDAC5","HLA.DOA","HDAC5.HLA.DOA",0.680712398323385
"33590","HDAC5","RASA1","HDAC5.RASA1",0.680712398323385
"33591","HDAC5","PPARD","HDAC5.PPARD",0.680712398323385
"33592","HDAC5","PDGFA","HDAC5.PDGFA",0.680712398323385
"33593","HDAC5","ITGA6","HDAC5.ITGA6",0.680712398323385
"33594","HDAC5","TNC","HDAC5.TNC",0.680712398323385
"33595","HDAC5","EPHA1","HDAC5.EPHA1",0.680712398323385
"33596","HDAC5","ENC1","HDAC5.ENC1",0.680712398323385
"33597","HDAC5","CLK1","HDAC5.CLK1",0.680712398323385
"33598","HDAC5","MAD2L1","HDAC5.MAD2L1",0.680712398323385
"33599","HDAC5","IL12A","HDAC5.IL12A",0.680712398323385
"33600","HDAC5","FASTK","HDAC5.FASTK",0.680712398323385
"33601","HDAC5","WNT2B","HDAC5.WNT2B",0.680712398323385
"33602","HDAC5","STK11","HDAC5.STK11",0.680712398323385
"33603","HDAC5","WNT8B","HDAC5.WNT8B",0.680712398323385
"33604","HDAC5","NEU1","HDAC5.NEU1",0.680712398323385
"33605","HDAC5","CTGF","HDAC5.CTGF",0.680712398323385
"33606","HDAC5","RIPK2","HDAC5.RIPK2",0.680712398323385
"33607","HDAC5","E2F5","HDAC5.E2F5",0.680712398323385
"33608","HDAC5","LMO1","HDAC5.LMO1",0.680712398323385
"33609","HDAC5","P2RX7","HDAC5.P2RX7",0.680712398323385
"33610","HDAC5","MBD2","HDAC5.MBD2",0.680712398323385
"33611","HDAC5","CTTN","HDAC5.CTTN",0.680712398323385
"33612","HDAC5","MTA1","HDAC5.MTA1",0.680712398323385
"33613","HDAC5","TM7SF3","HDAC5.TM7SF3",0.680712398323385
"33614","HDAC5","KIAA1804","HDAC5.KIAA1804",0.680712398323385
"33615","HDAC5","ELL","HDAC5.ELL",0.680712398323385
"33616","HDAC5","SMARCA4","HDAC5.SMARCA4",0.680712398323385
"33617","HDAC5","NEFL","HDAC5.NEFL",0.680712398323385
"33618","HDAC5","FOSL2","HDAC5.FOSL2",0.680712398323385
"33619","HDAC5","ST6GAL1","HDAC5.ST6GAL1",0.680712398323385
"33620","HDAC5","DNMT3B","HDAC5.DNMT3B",0.680712398323385
"33621","HDAC5","CRK","HDAC5.CRK",0.680712398323385
"33622","HDAC5","MAP3K9","HDAC5.MAP3K9",0.680712398323385
"33623","HDAC5","PLAUR","HDAC5.PLAUR",0.680712398323385
"33624","HDAC5","RAF1","HDAC5.RAF1",0.680712398323385
"33625","HDAC5","WEE1","HDAC5.WEE1",0.680712398323385
"33626","HDAC5","CTNNB1","HDAC5.CTNNB1",0.680712398323385
"33627","HDAC5","TSG101","HDAC5.TSG101",0.680712398323385
"33628","HDAC5","EIF2AK2","HDAC5.EIF2AK2",0.680712398323385
"33629","HDAC5","NFKB2","HDAC5.NFKB2",0.680712398323385
"33630","HDAC5","FGFR3","HDAC5.FGFR3",0.680712398323385
"33631","HDAC5","CTNNA1","HDAC5.CTNNA1",0.680712398323385
"33632","HDAC5","FGF9","HDAC5.FGF9",0.680712398323385
"33633","HDAC5","SFTPC","HDAC5.SFTPC",0.680712398323385
"33634","HDAC5","CDK6","HDAC5.CDK6",0.680712398323385
"33635","HDAC5","JAG1","HDAC5.JAG1",0.680712398323385
"33636","HDAC5","EXT1","HDAC5.EXT1",0.680712398323385
"33637","HDAC5","TGFA","HDAC5.TGFA",0.680712398323385
"33638","HDAC5","ITGB1","HDAC5.ITGB1",0.680712398323385
"33639","HDAC5","MMP8","HDAC5.MMP8",0.680712398323385
"33640","HDAC5","MLH3","HDAC5.MLH3",0.680712398323385
"33641","HDAC5","GATA6","HDAC5.GATA6",0.680712398323385
"33642","HDAC5","SEMA3A","HDAC5.SEMA3A",0.680712398323385
"33643","HDAC5","LAMC1","HDAC5.LAMC1",0.680712398323385
"33644","HDAC5","MALT1","HDAC5.MALT1",0.680712398323385
"33645","HDAC5","BCL3","HDAC5.BCL3",0.680712398323385
"33646","HDAC5","BAX","HDAC5.BAX",0.680712398323385
"33647","HDAC5","CASP6","HDAC5.CASP6",0.680712398323385
"33648","HDAC5","CD81","HDAC5.CD81",0.680712398323385
"33649","HDAC5","CRIP1","HDAC5.CRIP1",0.680712398323385
"33650","HDAC5","CAV2","HDAC5.CAV2",0.680712398323385
"33651","HDAC5","ETS2","HDAC5.ETS2",0.680712398323385
"33652","PSCA","CHD2","PSCA.CHD2",0.680712398323385
"33653","PSCA","IGFBP7","PSCA.IGFBP7",0.680712398323385
"33654","PSCA","PROM1","PSCA.PROM1",0.680712398323385
"33655","PSCA","IL10","PSCA.IL10",0.680712398323385
"33656","PSCA","IL4","PSCA.IL4",0.680712398323385
"33657","PSCA","IGFBP2","PSCA.IGFBP2",0.680712398323385
"33658","PSCA","ARAF","PSCA.ARAF",0.680712398323385
"33659","PSCA","EGFR","PSCA.EGFR",0.680712398323385
"33660","PSCA","DAB2","PSCA.DAB2",0.680712398323385
"33661","PSCA","COL1A1","PSCA.COL1A1",0.680712398323385
"33662","PSCA","LCN2","PSCA.LCN2",0.680712398323385
