"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"36","PADI4","SLC14A1","PADI4.SLC14A1",0.33368395529388
"37","PADI4","SFN","PADI4.SFN",0.33368395529388
"38","PADI4","RASGRF1","PADI4.RASGRF1",0.33368395529388
"39","PADI4","TNFSF8","PADI4.TNFSF8",0.33368395529388
"40","PADI4","GALR1","PADI4.GALR1",0.33368395529388
"41","PADI4","EPHA5","PADI4.EPHA5",0.33368395529388
"42","PADI4","MYOD1","PADI4.MYOD1",0.33368395529388
"43","PADI4","IL8","PADI4.IL8",0.33368395529388
"44","PADI4","KCNQ1","PADI4.KCNQ1",0.33368395529388
"45","PADI4","PHLDA2","PADI4.PHLDA2",0.33368395529388
"46","PADI4","APOA1","PADI4.APOA1",0.33368395529388
"47","PADI4","EYA4","PADI4.EYA4",0.33368395529388
"48","PADI4","TERT","PADI4.TERT",0.33368395529388
"49","PADI4","ERBB3","PADI4.ERBB3",0.33368395529388
"50","PADI4","ACVR1","PADI4.ACVR1",0.33368395529388
"51","PADI4","HOXA5","PADI4.HOXA5",0.33368395529388
"52","PADI4","HTR1B","PADI4.HTR1B",0.33368395529388
"53","PADI4","RASSF1","PADI4.RASSF1",0.33368395529388
"54","PADI4","SH3BP2","PADI4.SH3BP2",0.33368395529388
"55","PADI4","RAD54B","PADI4.RAD54B",0.33368395529388
"56","PADI4","NES","PADI4.NES",0.33368395529388
"57","PADI4","PRDM2","PADI4.PRDM2",0.33368395529388
"58","PADI4","IL1RN","PADI4.IL1RN",0.33368395529388
"59","PADI4","CD44","PADI4.CD44",0.33368395529388
"60","PADI4","ELK1","PADI4.ELK1",0.33368395529388
"61","PADI4","IL12B","PADI4.IL12B",0.33368395529388
"62","PADI4","PAX6","PADI4.PAX6",0.33368395529388
"63","PADI4","CD1A","PADI4.CD1A",0.33368395529388
"64","PADI4","CHD2","PADI4.CHD2",0.33368395529388
"65","PADI4","NQO1","PADI4.NQO1",0.33368395529388
"66","PADI4","LCN2","PADI4.LCN2",0.33368395529388
"67","PADI4","RYK","PADI4.RYK",0.33368395529388
"68","GFAP","ASCL2","GFAP.ASCL2",0.232018860013038
"69","STAT5A","EMR3","STAT5A.EMR3",0.233476350813881
"70","ONECUT2","TWIST1","ONECUT2.TWIST1",0.33368395529388
"71","ONECUT2","IFNGR2","ONECUT2.IFNGR2",0.33368395529388
"72","ONECUT2","PRSS1","ONECUT2.PRSS1",0.33368395529388
"73","ONECUT2","NPY","ONECUT2.NPY",0.33368395529388
"74","ONECUT2","ESR1","ONECUT2.ESR1",0.33368395529388
"75","ONECUT2","TP73","ONECUT2.TP73",0.33368395529388
"76","ONECUT2","ISL1","ONECUT2.ISL1",0.33368395529388
"77","ONECUT2","ATP10A","ONECUT2.ATP10A",0.33368395529388
"78","ONECUT2","SNRPN","ONECUT2.SNRPN",0.33368395529388
"79","ONECUT2","LIF","ONECUT2.LIF",0.33368395529388
"80","ONECUT2","VAMP8","ONECUT2.VAMP8",0.33368395529388
"81","ONECUT2","FLT4","ONECUT2.FLT4",0.33368395529388
"82","ONECUT2","WT1","ONECUT2.WT1",0.33368395529388
"83","ONECUT2","KRT1","ONECUT2.KRT1",0.33368395529388
"84","ONECUT2","MUC1","ONECUT2.MUC1",0.33368395529388
"85","ONECUT2","IL1B","ONECUT2.IL1B",0.33368395529388
"86","ONECUT2","CD2","ONECUT2.CD2",0.33368395529388
"87","ONECUT2","MCF2","ONECUT2.MCF2",0.33368395529388
"88","ONECUT2","RUNX3","ONECUT2.RUNX3",0.33368395529388
"89","ONECUT2","ABCC2","ONECUT2.ABCC2",0.33368395529388
"90","ONECUT2","MEG3","ONECUT2.MEG3",0.33368395529388
"91","ONECUT2","GNMT","ONECUT2.GNMT",0.33368395529388
"92","ONECUT2","SOX17","ONECUT2.SOX17",0.33368395529388
"93","ONECUT2","BLK","ONECUT2.BLK",0.33368395529388
"94","ONECUT2","WNT2","ONECUT2.WNT2",0.33368395529388
"95","ONECUT2","SLC14A1","ONECUT2.SLC14A1",0.33368395529388
"96","ONECUT2","SFN","ONECUT2.SFN",0.33368395529388
"97","ONECUT2","RASGRF1","ONECUT2.RASGRF1",0.33368395529388
"98","ONECUT2","TNFSF8","ONECUT2.TNFSF8",0.33368395529388
"99","ONECUT2","GALR1","ONECUT2.GALR1",0.33368395529388
"100","ONECUT2","EPHA5","ONECUT2.EPHA5",0.33368395529388
"101","ONECUT2","MYOD1","ONECUT2.MYOD1",0.33368395529388
"102","ONECUT2","IL8","ONECUT2.IL8",0.33368395529388
"103","ONECUT2","KCNQ1","ONECUT2.KCNQ1",0.33368395529388
"104","ONECUT2","PHLDA2","ONECUT2.PHLDA2",0.33368395529388
"105","ONECUT2","APOA1","ONECUT2.APOA1",0.33368395529388
"106","ONECUT2","EYA4","ONECUT2.EYA4",0.33368395529388
"107","ONECUT2","TERT","ONECUT2.TERT",0.33368395529388
"108","ONECUT2","ERBB3","ONECUT2.ERBB3",0.33368395529388
"109","ONECUT2","ACVR1","ONECUT2.ACVR1",0.33368395529388
"110","ONECUT2","HOXA5","ONECUT2.HOXA5",0.33368395529388
"111","ONECUT2","HTR1B","ONECUT2.HTR1B",0.33368395529388
"112","ONECUT2","RASSF1","ONECUT2.RASSF1",0.33368395529388
"113","ONECUT2","SH3BP2","ONECUT2.SH3BP2",0.33368395529388
"114","ONECUT2","RAD54B","ONECUT2.RAD54B",0.33368395529388
"115","ONECUT2","NES","ONECUT2.NES",0.33368395529388
"116","ONECUT2","PRDM2","ONECUT2.PRDM2",0.33368395529388
"117","ONECUT2","IL1RN","ONECUT2.IL1RN",0.33368395529388
"118","ONECUT2","CD44","ONECUT2.CD44",0.33368395529388
"119","ONECUT2","ELK1","ONECUT2.ELK1",0.33368395529388
"120","ONECUT2","IL12B","ONECUT2.IL12B",0.33368395529388
"121","ONECUT2","PAX6","ONECUT2.PAX6",0.33368395529388
"122","ONECUT2","CD1A","ONECUT2.CD1A",0.33368395529388
"123","ONECUT2","CHD2","ONECUT2.CHD2",0.33368395529388
"124","ONECUT2","NQO1","ONECUT2.NQO1",0.33368395529388
"125","ONECUT2","LCN2","ONECUT2.LCN2",0.33368395529388
"126","ONECUT2","RYK","ONECUT2.RYK",0.33368395529388
"127","TWIST1","IFNGR2","TWIST1.IFNGR2",0.33368395529388
"128","TWIST1","PRSS1","TWIST1.PRSS1",0.33368395529388
"129","TWIST1","NPY","TWIST1.NPY",0.33368395529388
"130","TWIST1","ESR1","TWIST1.ESR1",0.33368395529388
"131","TWIST1","TP73","TWIST1.TP73",0.33368395529388
"132","TWIST1","ISL1","TWIST1.ISL1",0.33368395529388
"133","TWIST1","ATP10A","TWIST1.ATP10A",0.33368395529388
"134","TWIST1","SNRPN","TWIST1.SNRPN",0.33368395529388
"135","TWIST1","LIF","TWIST1.LIF",0.33368395529388
"136","TWIST1","VAMP8","TWIST1.VAMP8",0.33368395529388
"137","TWIST1","FLT4","TWIST1.FLT4",0.33368395529388
"138","TWIST1","WT1","TWIST1.WT1",0.33368395529388
"139","TWIST1","KRT1","TWIST1.KRT1",0.33368395529388
"140","TWIST1","MUC1","TWIST1.MUC1",0.33368395529388
"141","TWIST1","IL1B","TWIST1.IL1B",0.33368395529388
"142","TWIST1","CD2","TWIST1.CD2",0.33368395529388
"143","TWIST1","MCF2","TWIST1.MCF2",0.33368395529388
"144","TWIST1","RUNX3","TWIST1.RUNX3",0.33368395529388
"145","TWIST1","ABCC2","TWIST1.ABCC2",0.33368395529388
"146","TWIST1","MEG3","TWIST1.MEG3",0.33368395529388
"147","TWIST1","GNMT","TWIST1.GNMT",0.33368395529388
"148","TWIST1","SOX17","TWIST1.SOX17",0.33368395529388
"149","TWIST1","BLK","TWIST1.BLK",0.33368395529388
"150","TWIST1","WNT2","TWIST1.WNT2",0.33368395529388
"151","TWIST1","SLC14A1","TWIST1.SLC14A1",0.33368395529388
"152","TWIST1","SFN","TWIST1.SFN",0.33368395529388
"153","TWIST1","RASGRF1","TWIST1.RASGRF1",0.33368395529388
"154","TWIST1","TNFSF8","TWIST1.TNFSF8",0.33368395529388
"155","TWIST1","GALR1","TWIST1.GALR1",0.33368395529388
"156","TWIST1","EPHA5","TWIST1.EPHA5",0.33368395529388
"157","TWIST1","MYOD1","TWIST1.MYOD1",0.33368395529388
"158","TWIST1","IL8","TWIST1.IL8",0.33368395529388
"159","TWIST1","KCNQ1","TWIST1.KCNQ1",0.33368395529388
"160","TWIST1","PHLDA2","TWIST1.PHLDA2",0.33368395529388
"161","TWIST1","APOA1","TWIST1.APOA1",0.33368395529388
"162","TWIST1","EYA4","TWIST1.EYA4",0.33368395529388
"163","TWIST1","TERT","TWIST1.TERT",0.33368395529388
"164","TWIST1","ERBB3","TWIST1.ERBB3",0.33368395529388
"165","TWIST1","ACVR1","TWIST1.ACVR1",0.33368395529388
"166","TWIST1","HOXA5","TWIST1.HOXA5",0.33368395529388
"167","TWIST1","HTR1B","TWIST1.HTR1B",0.33368395529388
"168","TWIST1","RASSF1","TWIST1.RASSF1",0.33368395529388
"169","TWIST1","SH3BP2","TWIST1.SH3BP2",0.33368395529388
"170","TWIST1","RAD54B","TWIST1.RAD54B",0.33368395529388
"171","TWIST1","NES","TWIST1.NES",0.33368395529388
"172","TWIST1","PRDM2","TWIST1.PRDM2",0.33368395529388
"173","TWIST1","IL1RN","TWIST1.IL1RN",0.33368395529388
"174","TWIST1","CD44","TWIST1.CD44",0.33368395529388
"175","TWIST1","ELK1","TWIST1.ELK1",0.33368395529388
"176","TWIST1","IL12B","TWIST1.IL12B",0.33368395529388
"177","TWIST1","PAX6","TWIST1.PAX6",0.33368395529388
"178","TWIST1","CD1A","TWIST1.CD1A",0.33368395529388
"179","TWIST1","CHD2","TWIST1.CHD2",0.33368395529388
"180","TWIST1","NQO1","TWIST1.NQO1",0.33368395529388
"181","TWIST1","LCN2","TWIST1.LCN2",0.33368395529388
"182","TWIST1","RYK","TWIST1.RYK",0.33368395529388
"183","LAT","HLA.DRA","LAT.HLA.DRA",0.215588121172366
"184","IFNGR2","PRSS1","IFNGR2.PRSS1",0.33368395529388
"185","IFNGR2","NPY","IFNGR2.NPY",0.33368395529388
"186","IFNGR2","ESR1","IFNGR2.ESR1",0.33368395529388
"187","IFNGR2","TP73","IFNGR2.TP73",0.33368395529388
"188","IFNGR2","ISL1","IFNGR2.ISL1",0.33368395529388
"189","IFNGR2","ATP10A","IFNGR2.ATP10A",0.33368395529388
"190","IFNGR2","SNRPN","IFNGR2.SNRPN",0.33368395529388
"191","IFNGR2","LIF","IFNGR2.LIF",0.33368395529388
"192","IFNGR2","VAMP8","IFNGR2.VAMP8",0.33368395529388
"193","IFNGR2","FLT4","IFNGR2.FLT4",0.33368395529388
"194","IFNGR2","WT1","IFNGR2.WT1",0.33368395529388
"195","IFNGR2","KRT1","IFNGR2.KRT1",0.33368395529388
"196","IFNGR2","MUC1","IFNGR2.MUC1",0.33368395529388
"197","IFNGR2","IL1B","IFNGR2.IL1B",0.33368395529388
"198","IFNGR2","CD2","IFNGR2.CD2",0.33368395529388
"199","IFNGR2","MCF2","IFNGR2.MCF2",0.33368395529388
"200","IFNGR2","RUNX3","IFNGR2.RUNX3",0.33368395529388
"201","IFNGR2","ABCC2","IFNGR2.ABCC2",0.33368395529388
"202","IFNGR2","MEG3","IFNGR2.MEG3",0.33368395529388
"203","IFNGR2","GNMT","IFNGR2.GNMT",0.33368395529388
"204","IFNGR2","SOX17","IFNGR2.SOX17",0.33368395529388
"205","IFNGR2","BLK","IFNGR2.BLK",0.33368395529388
"206","IFNGR2","WNT2","IFNGR2.WNT2",0.33368395529388
"207","IFNGR2","SLC14A1","IFNGR2.SLC14A1",0.33368395529388
"208","IFNGR2","SFN","IFNGR2.SFN",0.33368395529388
"209","IFNGR2","RASGRF1","IFNGR2.RASGRF1",0.33368395529388
"210","IFNGR2","TNFSF8","IFNGR2.TNFSF8",0.33368395529388
"211","IFNGR2","GALR1","IFNGR2.GALR1",0.33368395529388
"212","IFNGR2","EPHA5","IFNGR2.EPHA5",0.33368395529388
"213","IFNGR2","MYOD1","IFNGR2.MYOD1",0.33368395529388
"214","IFNGR2","IL8","IFNGR2.IL8",0.33368395529388
"215","IFNGR2","KCNQ1","IFNGR2.KCNQ1",0.33368395529388
"216","IFNGR2","PHLDA2","IFNGR2.PHLDA2",0.33368395529388
"217","IFNGR2","APOA1","IFNGR2.APOA1",0.33368395529388
"218","IFNGR2","EYA4","IFNGR2.EYA4",0.33368395529388
"219","IFNGR2","TERT","IFNGR2.TERT",0.33368395529388
"220","IFNGR2","ERBB3","IFNGR2.ERBB3",0.33368395529388
"221","IFNGR2","ACVR1","IFNGR2.ACVR1",0.33368395529388
"222","IFNGR2","HOXA5","IFNGR2.HOXA5",0.33368395529388
"223","IFNGR2","HTR1B","IFNGR2.HTR1B",0.33368395529388
"224","IFNGR2","RASSF1","IFNGR2.RASSF1",0.33368395529388
"225","IFNGR2","SH3BP2","IFNGR2.SH3BP2",0.33368395529388
"226","IFNGR2","RAD54B","IFNGR2.RAD54B",0.33368395529388
"227","IFNGR2","NES","IFNGR2.NES",0.33368395529388
"228","IFNGR2","PRDM2","IFNGR2.PRDM2",0.33368395529388
"229","IFNGR2","IL1RN","IFNGR2.IL1RN",0.33368395529388
"230","IFNGR2","CD44","IFNGR2.CD44",0.33368395529388
"231","IFNGR2","ELK1","IFNGR2.ELK1",0.33368395529388
"232","IFNGR2","IL12B","IFNGR2.IL12B",0.33368395529388
"233","IFNGR2","PAX6","IFNGR2.PAX6",0.33368395529388
"234","IFNGR2","CD1A","IFNGR2.CD1A",0.33368395529388
"235","IFNGR2","CHD2","IFNGR2.CHD2",0.33368395529388
"236","IFNGR2","NQO1","IFNGR2.NQO1",0.33368395529388
"237","IFNGR2","LCN2","IFNGR2.LCN2",0.33368395529388
"238","IFNGR2","RYK","IFNGR2.RYK",0.33368395529388
"239","PRSS1","NPY","PRSS1.NPY",0.33368395529388
"240","PRSS1","ESR1","PRSS1.ESR1",0.33368395529388
"241","PRSS1","TP73","PRSS1.TP73",0.33368395529388
"242","PRSS1","ISL1","PRSS1.ISL1",0.33368395529388
"243","PRSS1","ATP10A","PRSS1.ATP10A",0.33368395529388
"244","PRSS1","SNRPN","PRSS1.SNRPN",0.33368395529388
"245","PRSS1","LIF","PRSS1.LIF",0.33368395529388
"246","PRSS1","VAMP8","PRSS1.VAMP8",0.33368395529388
"247","PRSS1","FLT4","PRSS1.FLT4",0.33368395529388
"248","PRSS1","WT1","PRSS1.WT1",0.33368395529388
"249","PRSS1","KRT1","PRSS1.KRT1",0.33368395529388
"250","PRSS1","MUC1","PRSS1.MUC1",0.33368395529388
"251","PRSS1","IL1B","PRSS1.IL1B",0.33368395529388
"252","PRSS1","CD2","PRSS1.CD2",0.33368395529388
"253","PRSS1","MCF2","PRSS1.MCF2",0.33368395529388
"254","PRSS1","RUNX3","PRSS1.RUNX3",0.33368395529388
"255","PRSS1","ABCC2","PRSS1.ABCC2",0.33368395529388
"256","PRSS1","MEG3","PRSS1.MEG3",0.33368395529388
"257","PRSS1","GNMT","PRSS1.GNMT",0.33368395529388
"258","PRSS1","SOX17","PRSS1.SOX17",0.33368395529388
"259","PRSS1","BLK","PRSS1.BLK",0.33368395529388
"260","PRSS1","WNT2","PRSS1.WNT2",0.33368395529388
"261","PRSS1","SLC14A1","PRSS1.SLC14A1",0.33368395529388
"262","PRSS1","SFN","PRSS1.SFN",0.33368395529388
"263","PRSS1","RASGRF1","PRSS1.RASGRF1",0.33368395529388
"264","PRSS1","TNFSF8","PRSS1.TNFSF8",0.33368395529388
"265","PRSS1","GALR1","PRSS1.GALR1",0.33368395529388
"266","PRSS1","EPHA5","PRSS1.EPHA5",0.33368395529388
"267","PRSS1","MYOD1","PRSS1.MYOD1",0.33368395529388
"268","PRSS1","IL8","PRSS1.IL8",0.33368395529388
"269","PRSS1","KCNQ1","PRSS1.KCNQ1",0.33368395529388
"270","PRSS1","PHLDA2","PRSS1.PHLDA2",0.33368395529388
"271","PRSS1","APOA1","PRSS1.APOA1",0.33368395529388
"272","PRSS1","EYA4","PRSS1.EYA4",0.33368395529388
"273","PRSS1","TERT","PRSS1.TERT",0.33368395529388
"274","PRSS1","ERBB3","PRSS1.ERBB3",0.33368395529388
"275","PRSS1","ACVR1","PRSS1.ACVR1",0.33368395529388
"276","PRSS1","HOXA5","PRSS1.HOXA5",0.33368395529388
"277","PRSS1","HTR1B","PRSS1.HTR1B",0.33368395529388
"278","PRSS1","RASSF1","PRSS1.RASSF1",0.33368395529388
"279","PRSS1","SH3BP2","PRSS1.SH3BP2",0.33368395529388
"280","PRSS1","RAD54B","PRSS1.RAD54B",0.33368395529388
"281","PRSS1","NES","PRSS1.NES",0.33368395529388
"282","PRSS1","PRDM2","PRSS1.PRDM2",0.33368395529388
"283","PRSS1","IL1RN","PRSS1.IL1RN",0.33368395529388
"284","PRSS1","CD44","PRSS1.CD44",0.33368395529388
"285","PRSS1","ELK1","PRSS1.ELK1",0.33368395529388
"286","PRSS1","IL12B","PRSS1.IL12B",0.33368395529388
"287","PRSS1","PAX6","PRSS1.PAX6",0.33368395529388
"288","PRSS1","CD1A","PRSS1.CD1A",0.33368395529388
"289","PRSS1","CHD2","PRSS1.CHD2",0.33368395529388
"290","PRSS1","NQO1","PRSS1.NQO1",0.33368395529388
"291","PRSS1","LCN2","PRSS1.LCN2",0.33368395529388
"292","PRSS1","RYK","PRSS1.RYK",0.33368395529388
"293","NPY","ESR1","NPY.ESR1",0.33368395529388
"294","NPY","TP73","NPY.TP73",0.33368395529388
"295","NPY","ISL1","NPY.ISL1",0.33368395529388
"296","NPY","ATP10A","NPY.ATP10A",0.33368395529388
"297","NPY","SNRPN","NPY.SNRPN",0.33368395529388
"298","NPY","LIF","NPY.LIF",0.33368395529388
"299","NPY","VAMP8","NPY.VAMP8",0.33368395529388
"300","NPY","FLT4","NPY.FLT4",0.33368395529388
"301","NPY","WT1","NPY.WT1",0.33368395529388
"302","NPY","KRT1","NPY.KRT1",0.33368395529388
"303","NPY","MUC1","NPY.MUC1",0.33368395529388
"304","NPY","IL1B","NPY.IL1B",0.33368395529388
"305","NPY","CD2","NPY.CD2",0.33368395529388
"306","NPY","MCF2","NPY.MCF2",0.33368395529388
"307","NPY","RUNX3","NPY.RUNX3",0.33368395529388
"308","NPY","ABCC2","NPY.ABCC2",0.33368395529388
"309","NPY","MEG3","NPY.MEG3",0.33368395529388
"310","NPY","GNMT","NPY.GNMT",0.33368395529388
"311","NPY","SOX17","NPY.SOX17",0.33368395529388
"312","NPY","BLK","NPY.BLK",0.33368395529388
"313","NPY","WNT2","NPY.WNT2",0.33368395529388
"314","NPY","SLC14A1","NPY.SLC14A1",0.33368395529388
"315","NPY","SFN","NPY.SFN",0.33368395529388
"316","NPY","RASGRF1","NPY.RASGRF1",0.33368395529388
"317","NPY","TNFSF8","NPY.TNFSF8",0.33368395529388
"318","NPY","GALR1","NPY.GALR1",0.33368395529388
"319","NPY","EPHA5","NPY.EPHA5",0.33368395529388
"320","NPY","MYOD1","NPY.MYOD1",0.33368395529388
"321","NPY","IL8","NPY.IL8",0.33368395529388
"322","NPY","KCNQ1","NPY.KCNQ1",0.33368395529388
"323","NPY","PHLDA2","NPY.PHLDA2",0.33368395529388
"324","NPY","APOA1","NPY.APOA1",0.33368395529388
"325","NPY","EYA4","NPY.EYA4",0.33368395529388
"326","NPY","TERT","NPY.TERT",0.33368395529388
"327","NPY","ERBB3","NPY.ERBB3",0.33368395529388
"328","NPY","ACVR1","NPY.ACVR1",0.33368395529388
"329","NPY","HOXA5","NPY.HOXA5",0.33368395529388
"330","NPY","HTR1B","NPY.HTR1B",0.33368395529388
"331","NPY","RASSF1","NPY.RASSF1",0.33368395529388
"332","NPY","SH3BP2","NPY.SH3BP2",0.33368395529388
"333","NPY","RAD54B","NPY.RAD54B",0.33368395529388
"334","NPY","NES","NPY.NES",0.33368395529388
"335","NPY","PRDM2","NPY.PRDM2",0.33368395529388
"336","NPY","IL1RN","NPY.IL1RN",0.33368395529388
"337","NPY","CD44","NPY.CD44",0.33368395529388
"338","NPY","ELK1","NPY.ELK1",0.33368395529388
"339","NPY","IL12B","NPY.IL12B",0.33368395529388
"340","NPY","PAX6","NPY.PAX6",0.33368395529388
"341","NPY","CD1A","NPY.CD1A",0.33368395529388
"342","NPY","CHD2","NPY.CHD2",0.33368395529388
"343","NPY","NQO1","NPY.NQO1",0.33368395529388
"344","NPY","LCN2","NPY.LCN2",0.33368395529388
"345","NPY","RYK","NPY.RYK",0.33368395529388
"346","ESR1","TP73","ESR1.TP73",0.33368395529388
"347","ESR1","ISL1","ESR1.ISL1",0.33368395529388
"348","ESR1","ATP10A","ESR1.ATP10A",0.33368395529388
"349","ESR1","SNRPN","ESR1.SNRPN",0.33368395529388
"350","ESR1","LIF","ESR1.LIF",0.33368395529388
"351","ESR1","VAMP8","ESR1.VAMP8",0.33368395529388
"352","ESR1","FLT4","ESR1.FLT4",0.33368395529388
"353","ESR1","WT1","ESR1.WT1",0.33368395529388
"354","ESR1","KRT1","ESR1.KRT1",0.33368395529388
"355","ESR1","MUC1","ESR1.MUC1",0.33368395529388
"356","ESR1","IL1B","ESR1.IL1B",0.33368395529388
"357","ESR1","CD2","ESR1.CD2",0.33368395529388
"358","ESR1","MCF2","ESR1.MCF2",0.33368395529388
"359","ESR1","RUNX3","ESR1.RUNX3",0.33368395529388
"360","ESR1","ABCC2","ESR1.ABCC2",0.33368395529388
"361","ESR1","MEG3","ESR1.MEG3",0.33368395529388
"362","ESR1","GNMT","ESR1.GNMT",0.33368395529388
"363","ESR1","SOX17","ESR1.SOX17",0.33368395529388
"364","ESR1","BLK","ESR1.BLK",0.33368395529388
"365","ESR1","WNT2","ESR1.WNT2",0.33368395529388
"366","ESR1","SLC14A1","ESR1.SLC14A1",0.33368395529388
"367","ESR1","SFN","ESR1.SFN",0.33368395529388
"368","ESR1","RASGRF1","ESR1.RASGRF1",0.33368395529388
"369","ESR1","TNFSF8","ESR1.TNFSF8",0.33368395529388
"370","ESR1","GALR1","ESR1.GALR1",0.33368395529388
"371","ESR1","EPHA5","ESR1.EPHA5",0.33368395529388
"372","ESR1","MYOD1","ESR1.MYOD1",0.33368395529388
"373","ESR1","IL8","ESR1.IL8",0.33368395529388
"374","ESR1","KCNQ1","ESR1.KCNQ1",0.33368395529388
"375","ESR1","PHLDA2","ESR1.PHLDA2",0.33368395529388
"376","ESR1","APOA1","ESR1.APOA1",0.33368395529388
"377","ESR1","EYA4","ESR1.EYA4",0.33368395529388
"378","ESR1","TERT","ESR1.TERT",0.33368395529388
"379","ESR1","ERBB3","ESR1.ERBB3",0.33368395529388
"380","ESR1","ACVR1","ESR1.ACVR1",0.33368395529388
"381","ESR1","HOXA5","ESR1.HOXA5",0.33368395529388
"382","ESR1","HTR1B","ESR1.HTR1B",0.33368395529388
"383","ESR1","RASSF1","ESR1.RASSF1",0.33368395529388
"384","ESR1","SH3BP2","ESR1.SH3BP2",0.33368395529388
"385","ESR1","RAD54B","ESR1.RAD54B",0.33368395529388
"386","ESR1","NES","ESR1.NES",0.33368395529388
"387","ESR1","PRDM2","ESR1.PRDM2",0.33368395529388
"388","ESR1","IL1RN","ESR1.IL1RN",0.33368395529388
"389","ESR1","CD44","ESR1.CD44",0.33368395529388
"390","ESR1","ELK1","ESR1.ELK1",0.33368395529388
"391","ESR1","IL12B","ESR1.IL12B",0.33368395529388
"392","ESR1","PAX6","ESR1.PAX6",0.33368395529388
"393","ESR1","CD1A","ESR1.CD1A",0.33368395529388
"394","ESR1","CHD2","ESR1.CHD2",0.33368395529388
"395","ESR1","NQO1","ESR1.NQO1",0.33368395529388
"396","ESR1","LCN2","ESR1.LCN2",0.33368395529388
"397","ESR1","RYK","ESR1.RYK",0.33368395529388
"398","TP73","ISL1","TP73.ISL1",0.33368395529388
"399","TP73","ATP10A","TP73.ATP10A",0.33368395529388
"400","TP73","SNRPN","TP73.SNRPN",0.33368395529388
"401","TP73","LIF","TP73.LIF",0.33368395529388
"402","TP73","VAMP8","TP73.VAMP8",0.33368395529388
"403","TP73","FLT4","TP73.FLT4",0.33368395529388
"404","TP73","WT1","TP73.WT1",0.33368395529388
"405","TP73","KRT1","TP73.KRT1",0.33368395529388
"406","TP73","MUC1","TP73.MUC1",0.33368395529388
"407","TP73","IL1B","TP73.IL1B",0.33368395529388
"408","TP73","CD2","TP73.CD2",0.33368395529388
"409","TP73","MCF2","TP73.MCF2",0.33368395529388
"410","TP73","RUNX3","TP73.RUNX3",0.33368395529388
"411","TP73","ABCC2","TP73.ABCC2",0.33368395529388
"412","TP73","MEG3","TP73.MEG3",0.33368395529388
"413","TP73","GNMT","TP73.GNMT",0.33368395529388
"414","TP73","SOX17","TP73.SOX17",0.33368395529388
"415","TP73","BLK","TP73.BLK",0.33368395529388
"416","TP73","WNT2","TP73.WNT2",0.33368395529388
"417","TP73","SLC14A1","TP73.SLC14A1",0.33368395529388
"418","TP73","SFN","TP73.SFN",0.33368395529388
"419","TP73","RASGRF1","TP73.RASGRF1",0.33368395529388
"420","TP73","TNFSF8","TP73.TNFSF8",0.33368395529388
"421","TP73","GALR1","TP73.GALR1",0.33368395529388
"422","TP73","EPHA5","TP73.EPHA5",0.33368395529388
"423","TP73","MYOD1","TP73.MYOD1",0.33368395529388
